0	i love cheddar too , but the chips are really thin and crunch and delicious flavor
0	This is easily the best potato chip that I have ever had
0	Look at the ingredients Ginger and 3 types of hot pepper
0	They have that hotwithahintofsweetness flavor combo that is prevalent in a lot of Thai food
0	Since these are kettlecooked , the chips are uniquely shaped and are sometimes a bit overbrowned
0	The flavor is tremendous , although I would n't describe it as Thai
0	It 's more of a vague , sweet and tangy flavor with a kick , and every now and then you get a great big hit of ginger
0	The fact that these chips have absolutely no artificial ingredients or trans fat makes them a fabulous addition to any muncher 's snack cupboard
0	That makes them an indulgence thatbr rescues some people from overindulgence
0	Every flavor is dynamite
0	And they 're healthy
0	Enjoy , and do n't eat them too fast
0	Wo n't order this brand again
0	Great chips otherwise
0	Perfect
0	These chips are perfect for people that enjoy a spicy chip , but whose taste buds do n't appreciate the added sweetness and ginger flavor
0	The only thing I REALLY dislike about these chips along with the rest of the flavors is that the serving size is HALF the bag
0	Really
0	Who can eat half and save the rest for later
0	Not me
0	These are a favorite at our home
0	These are not ruffly chips that have ridges
0	These are thickly cut plain slice potatoes
0	They also have a great taste
0	These are the best unsalted chips around and we have tried many
0	They have the best potato flavor
0	Great chips , great price
0	They are spectacular with deli sandwiches or on their own
0	Mmmmm vinegar
0	Recently Kettle brand Honey Dijon Mustard took that slot
0	And indeed each chip is coated with a powdered sour cream that is just awful
0	It tastes like rancid milk
0	Not just sour , but like sour cream that when rancid
0	The powdery texture is also extremely unappealing
0	I basically hated these chips
0	Hopefully they 'll reassess the seasoning on these otherwise wonderful kettle style chips
0	Kettle chips now look , feel and taste like Lays
0	These chips used to be my favorite when it was crinkle cut and hefty
0	Now , no longer my favorite
0	Great price for an excellent chip
0	At about 80 cents for a 2 ounce bag these are a bargain as well as a very tasty chip
0	The chips taste great , and packages were all sealed and in good condition when the arrived
0	The box on the other hand was in tatters , with holes and complely squished
0	I do n't know if that was a result of customs or the voyage , but to receive it was a bit disgruntling given it was falling apart
0	Luckily , there were no victims within
0	All the chips are as they should be
0	Not my taste
0	Make sure you like salt   vinegar before ordering
0	I 'll stick with the salt and black pepper chips
0	TOTALLY ORGASMIC
0	these chips are the best spicy chip i have ever tasted
0	signed up for the subscribe and save option
0	the case contained 15FIFTEEN , FULL SIZED BAGS OF CHIPS
0	the price per unit equals 173 per package
0	that is not even the cost of plain chips
0	if you add the free shipping and the fast delivery , this deal is a steal
0	ps
0	ENJOY
0	Seriously , now
0	Tasty , tasty , tasty
0	Fresh , toobr br The only problem is that you have a pack of 24 and that can lend itself to wanting to make multiple trips to the cupboard for more helpings
0	Or , grabbing multiple bags to begin with
0	Pace yourself
0	It 's really a good size for an adultbr br It 's a somewhat healthier snack than a typical bag of fried chips , but it has 300 calories per bag
0	Again , not too bad , but something to think aboutbr br Bottomline Delicious
0	Despite coming in an extremely large box , I found this to be great value
0	All the bags were preserved with a reasonable expiration date that is months away
0	I 'd definitely recommend
0	Give me pain chips any day
0	Maybe there is a better kettle chip brand out there but I am staying clear from these chips
0	They 're also crunchy , as kettlecooked chips should be
0	THOSE are awesome
0	Being a saltfree product is why I purchased this , but the chips are quite greasy
0	These are the best potato chips that money can buy
0	There is just enough salt to taste it , but not so much that it masks the lingering potatoey awesomeness after you 've wolfed down a bag of these beauties
0	I may never eat anything else again
0	These things are just too darn cheesy
0	Otherwise , you will overdose on their cheddary goodness
0	I tried to create an original line to describe this palatepleasing taste treat , but could n't beat what the manufacturer said tonguepuckering tang and crunch
0	For the sake of fewer calories , I try hard and have succeeded so far
0	You do n't need salt to hide the taste of potato chips
0	And these chips prove it
0	The taste of the potato comes through , instead of being masked
0	They are not actually burned
0	It has something to do with how much sugar is in the potato that makes it dark
0	These are the best of the best
0	I have tried a lot of SV chips and these are the best
0	Real sea salt and REAL vinegar
0	Mouthwatering flavor   crispiness
0	Not for the faint of heart   the flavor is very authentic
0	
0	Kettle brand chips are very crunchy
0	I would say regular plain old Lays potato chips are at the soft end of the softcrunchy spectrum
0	Ruffles brand potato chips used to be considered the crunchiest , but Kettle brand chips are far more crunchy
0	Otherwise , you 'll love these chips
0	The Sea Salt   Vinegar chips are super TANGY
0	I enjoy taking swigs of vinegar bottles from time to time
0	Rest assured Kettle Sea Salt   Vinegar has a gourmet flavor
0	The vinegar flavor has no chemical flavor and could NEVER be called whimpy
0	I do n't know how else to put it
0	I am hoping that nothing has changed with the ingredients or process used to produce this product
0	Did I just get a weird batch
0	Well the next bag was good
0	So the same cookie cutter management processes are probably being employed at Kettle
0	Acquire company with high quality brand recognition , sell product to mass merchants , lower qualitycost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand
0	increased profits make the company more valuable on paper so they make a nice profit for the investors
0	Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand
0	Truly delicious
0	These Backyard BBQ Kettle Chips were a great deal with the promo code
0	It was nice to have a larger size bag
0	Great flavor and All Natural
0	Total calories is 300 for 2 ounce bag
0	This is slightly on the higher side
0	But still it is ok , as they have not compromised on the tastebr br Only issue was that all packets have some burnt chips , which taste bad
0	Kettle should take care when packing to ensure no burnt chips are therebr br Thanks to Amazon to get 24 bags for just 12 bucks with free shipping using their coupon
0	Chips are not as tangy as I hoped or expected
0	Poore Brothers is a better choice for the hardcore Salt N Vinegar fans
0	These bags had a lot of overcooked brown pieces
0	also felt very greasy
0	Had to keep wiping my fingers on a napkin
0	Got these Kettle Chips Sea Salt   Vinegar 15 5 oz bags and was not impressed
0	Tasted kind of flat
0	Some bags had multiple holes
0	One bag had a hole the size of a dime at the bottom of the bag like a rodent had got to it
0	So much for quality control and who ever let these ship should be fired
0	Martin
0	But without any of the associated wardrobe risks
0	  HIGHLY recommended
0	Hard rather than crispy , are much thinner than they used to be and lacking any flavour , a real shame
0	completely plain and gross
0	how does this even happen
0	Amazon , in it 's deep wisdom , has obviously seen fit to put ALL comments concerning ALL flavours of KETTLE , and other brands of
0	potato chips , TOGETHERbr br Of course , this DOES have SOME advantages , because most potatochip lovers , like me
0	, enjoy eating several flavour , and brand varieties
0	So , comparisons can be made easily
0	At least they are in the oneounce bagshopefully the same product in the 9 ounce bags will taste the same
0	These are definitely chips for ADULTS , however   andor children whose strongerthanadult taste buds can withstand the very strong flavour of these chips
0	br br The complete list of ingredients of these KETTLE BACKYARD BARBECUE CHIPS , in the 1ounce bags , and hopefully , in the 9 ounce bags as well , is as followsbr br Potatoesbr Vegetable Oil , Safflower and Sunflower Oil , br Honey Powder , Dried cane sugar , honey , br Rice Powderbr Sugarbr Saltbr Onion Powderbr Tomato Powderbr Paprikabr Torula Yeastbr Garlic Powderbr Chili Pepperbr Citric Acidbr Cayenne Pepperbr Paprika Oleoresin , Colourbr Natural Smoke Flavourbr br Naturally cooked , natural ingredients
0	The combination is a true taste treatbr br Of course , as with all ptato chips , moderation is the keybr Potatoes contain a LOT of potassiumwhich gives energy and othr good thingsbut too much of which can damage kindneys
0	The vegetable oil is great   but too much oil , as well as too much starch , from the potatoes , can hurt the eyes
0	Natural smoke flavour is SO yummybut it , as well as sugar , has   in very large amounts   been linked to cancer productionbr br As far as the starch from the potatoes and oil go , thisbr can be ameliorated , a bit , by drinking TEAwhich is good for the eyes
0	  br br These BACKYARD BARBEQUE flavour potato chips from KETTLE , br are totally scrumptious
0	These chips are okay
0	Personally , I find the flavor combination on a greasy chip to be somewhat strange
0	Keeps you from eating too many
0	Unedible
0	Beware of the quality of food items on this website that are on special as they can be very close to due dates or in this case , not expired but stale and unedible just the same
0	These chips are VERY GOOD
0	Kettle Brand chips used to be so goodoily , crunchy , flavorful
0	I suspect the company has been bought out and the recipe has been changed for the worse
0	Now they 're no better than any other big name brand chip
0	Try the Good Health Kettle Style Olive Oil chips instead
0	RIP , Kettle Brand chips
0	
0	you can absolutely forget about these
0	Confirmed by other reviewers , these chips are now total garbage
0	Like chewing on styrofoam packaging peanuts
0	Positively awful , no hyperbole or exaggeration
0	From a reportedly once great premium brand , literally any mass market chip I 've ever tried tastes better than these
0	Stale and rancid tasting , and virtually no salty taste whatsoever
0	Completely awful
0	These chips are nasty
0	I thought someone had spilled a drink in the bag , no the chips were just soaked with grease
0	Nasty
0	
0	The brown chips are especially bad , besides being salty and sour , they also taste overcooked and burnt
0	But normal people , please do not try this at home
0	I have no argument on this
0	But the point is that more than 50 in the bag is overfried and in brown color
0	I really suffer eating the overfried chips
0	I open some other bags and it looks like the same
0	But for sure I will never buy this brand any more
0	Have not found baked no salt potato chips anywhere
0	If there are any I wish someone would post
0	These are better in England
0	I do n't know why
0	Maybe it 's just nostalgia on my part
0	However , many , many of the chips in the bag were literally dripping in oil
0	I have never encountered this problem with other potato chip brands
0	It was very unappetizing , and who wants all that oil
0	Very mild in comparison to many others
0	The best of the best are HEB storebrand and World Market
0	Bob 's and Zapp 's Are n't bad
0	These chips are greasy and taste burntthere is grease in the bottom of the bag and the chips are saturated with it especially at the bottom of the bag
0	I bought a case of these , and a case of the cheddar and sour cream
0	Both cases ended up in the garbage can
0	Kettle 's are darkburnt , more broken bits , taste greasyoily and not the light crunch
0	Oh well
0	Too strong sour taste and even when you open the bag , the sour smell is too strong
0	I do n't like it
0	Unless you really really really like vinegar   AVOID
0	Those chips should have been called Vinegar and Sea Salt   not Sea Salt and Vinegar
0	I would definitely make the purchase again
0	Used to eat the Spicy Thai flavor all the time
0	Instead of being real food on the ingredients like it used to be its mostly processed chemical garbage , a bunch more salt and MSG stuffed in under the label yeast extract
0	The Spicy Thai flavor now tastes like sour cream and onion or ranch that has gone rancidbr br What a shame , no more kettle chips for me
0	It seems they are slowly moving one flavor at a time to this new cheap ingredient list and manufacturing method
0	Do nt be fooled into paying a premium price for these chips as they are not a premium product anymore
0	The chips were greatfor the first few bags
0	However , after the first bag or two , I noticed that the remaining bags were damaged
0	There were holes in each bag and black , sticky stains on the outside
0	But someone somewhere screwed up
0	These chips were a health hazard before the holes in the bag
0	Now
0	It 's like a game of roulette
0	Do n't know if it is still in the box , but it is outside on the porch
0	The outside Amazon box was intact , so it had to be either from the Kettle Chips people or the Amazon warehouse , do n't know which
0	Kettle Chips are the best potato chip God has ever invented
0	Get your life back   with Kettle Chips
0	My daughter that has autism craves hot , spice and pungent foods
0	These are her absolute favorite chips
0	I am a great fan of potato chips and of Thai food
0	What a concept These chips are spicy enough , without burning a hole in your tongue
0	Once in a while , this is a treat definitely worth indulging in
0	Terrible
0	I was so embarrassed when the bags were opened and spilt out all in the box , gross
0	And the box is filled with grease stains
0	Idk if it was from the airplane ride all the way here , but the box should have been more insulated and bubble wrap should have been used instead of paper
0	I 'm very unhappy with stale crusty chips out the bag and us soldiers can not enjoy now
0	No worries here
0	All bags are in great shape and expiration dates are n't until June
0	Chips , at least from the first bag , taste like they are supposed to and all is good in the world
0	By the way , fifteen bags for under thirty dollars is a ton less expensive than the going price around here at the local grocery store so , yay team
0	I want to like this brand of chips and try their new and other flavors every now and then
0	But , after having tried all sorts of other brands of kettle cooked chips , these just do n't hit the spot for me
0	The box is packed inside another box but still some bags end up as crumbs
0	Most of the bags survived in tact
0	These chips taste awesome
0	And unlike most other flavored chips , they actually make sure that plenty of the flavory salty goodness gets on each individual chip
0	Just do n't pass gas near any pretty ladies after consumption
0	With Kettle Chips , you really have to be careful
0	Some of their flavors are nauseating
0	Thick cuts of potato , fried to a dark golden brown
0	They are crunchy and lightly salted with sea salt
0	I ca n't recommend these chips enough
0	During cooking , the natural sugars of our select potatoes caramelize , creating chips from light gold to a deep amber
0	The results are flavors as deep and rich as the colors , and an artisanal display in every bagbr br Some have also said that these chips are oily , which is true
0	Both of these oils are naturally free of trans fatty acids and are not hydrogenated in any way
0	That oiliness is natural and happens when quality oil is being usedbr br You will not find chips with such a natural potato flavor
0	I 'm also a fan of their unsalted potato chips
0	Period
0	These are among the best chips I have ever eaten
0	I was hooked
0	br br You get a pretty big box , filled with 12 bags of these delicious morsels
0	You 've got to stick with this blue bag of chips
0	Kettle Brand chips are also a healthier snacking option than the major chip brands
0	Kettle Brand chips do n't have trans fats , MSG or artificial flavors and colorings
0	These chips are spicy , so you would want to select a semisweet white wine
0	Also , a moderate amount of acid will subdue the strong flavors of ginger , lime , garlic and cilantro without overpowering them
0	Classically , a Germanstyle Riesling fits these parameters perfectly
0	Nice crispy thick chips
0	They are just like regular potatoe chips
0	
0	I 've found a new taste treat
0	The processing   ingredients list is actually pretty goodno trans fats , etc
0	So , if you want an indulgence , these are A
0	They are much more flavorful
0	Never had a honeydijon potato chip before
0	Incredibly good   a flavorful combination of sweet , tangy , salty
0	Also not overly hot or spicy
0	Excellentbr br If you want a snack , have something REALLY good
0	It 's got to be worth the caloriesand these are
0	This is a real good productI love these chips and so does my customers ca n't go wrong wit these the best
0	These are the only chips I eat
0	I do n't know what to say that others have not covered
0	Only 5 mg sodium per serving , chips are crisp
0	I sometimes will dip in a low salt ketchup and that adds a bit to the flavor
0	They are crisp and tasty without all of the salt
0	First off , these chips are not super spicy
0	They actually taste sort of sweet at first , with many degrees of flavor
0	The spiciness is more of a lingering taste that bites afterwards
0	I 'd say these are definitely a good , unique chip
0	Smiles
0	I almost gave up on finding a potato chip like this
0	It 's slightly hardcrunchy , but not a problem at all
0	I would just prefer it to be softer
0	Kettle if you do make that happen , please keep everything else the same
0	Thank you
0	In a way , they sort of taste like Oriental flavor ramen , but with a kick
0	For me , how can one go wrong with the combination of jalapeno and ginger
0	Because this is a case purchase , I recommend trying out a single bag before buying an entire case
0	The 2 oz size seems to be no longer available , which is a shame I can eat the entire 5 oz bag
0	These are by far the best
0	They seem to have the right balance of the salt and vinegar taste
0	Package arrived DOUBLE boxed , wrapped , and the inside boxthat holds the goods perfect not a single dent or rough mark , outstanding packagingbr br The Productbr br These are the best chips on the planet , Salt ' N Vinegar flavor is beyond among the best chips I 've ever had
0	But try it againbr br Not to mention , this particular flavor has held up in numerous surveys and comparisons against other manufactures
0	than many other chips , as one peruses the dietary informationbr br Second , individual chips are nice and crisp and have a good crunch value as you munch away at thembr br Third , the jalapeno has some kick not overly hot , of course
0	Too many products labelled as spicy are not , have no kick , and are as bland as can be
0	Here , you do get a slow noticeable burn from the jalapeno
0	My preference
0	A bit more heat
0	
0	
0	
0	After looking at the pictures someone put on here showing a crushed box , I had to write a review
0	The chips were fresh and very hard to eat just one bag
0	Thanks for a great tasting product , good price and quick shipping
0	I 'll buy these againsoon
0	There is nothing too good or too bad about these chips
0	One bag has a lot , I generally can not finish it by myself
0	The taste of oil is a bit too overwhelming for me
0	How convenient
0	The Kettle chips were in a 2 oz bag which is just enough for a single size serving snack or with a meal
0	The chips are so delicious , baked not fried and lightly salted with Sea Salt
0	What more could you ask for in a great tasting chip
0	How to achieve potato chip nirvana
0	But you will enjoy ever step
0	Damn it
0	Tastes awesome though
0	
0	These are the best spicy chips I have ever had the pleasure of eating
0	They are fantastic
0	Got my case right here , and loving every bite
0	Lays ai nt got nothin on Kettle Brand
0	
0	I have never enjoyed unsalted potato chips before these
0	They have a natural potato flavor with thick , crunchy chips
0	The only bad thing is the bag is a pain to open
0	Use scissors and save yourself the aggravation
0	I especially love the curled up chips for extra texture and crunch
0	These 2 oz bags are perfect for anyone who has a problem controlling portions like me
0	
0	Kettle Brand chips are also a healthier snacking option than the major chip brands
0	Kettle Brand chips do n't have trans fats , MSG or artificial flavors and colorings
0	The company also has a line of organic potato chips and all of their products are certified Kosherbr br Annette Solomon , a reporter for the Salem Statesman Journal noted that a glass of wine goes nicely with Spicy Thai chips
0	These chips are spicy , so you would want to select a semisweet white wine
0	Also , a moderate amount of acid will subdue the strong flavors of ginger , lime , garlic and cilantro without overpowering them
0	Classically , a Germanstyle Riesling fits these parameters perfectly
0	The Honey Dijon chips make a great side dish on a BBQ plate with baked beans , coleslaw or potato salad and grilled meat
0	Kettle Brand chips are also a healthier snacking option than the major chip brands
0	Kettle Brand chips do n't have trans fats , MSG or artificial flavors and colorings
0	These chips are spicy , so you would want to select a semisweet white wine
0	Also , a moderate amount of acid will subdue the strong flavors of ginger , lime , garlic and cilantro without overpowering them
0	Classically , a Germanstyle Riesling fits these parameters perfectly
0	Kettle chips are thicker and crunchier though greasier at times than other chips , and the honey dijon flavor is great
0	They do n't have the overwhelming salty taste some cheaper chips have , and the 2 oz size is great for an adult size snack
0	Not with these , the vinegar is overflowing right from the first chip and does nt stop until you 've finished the bag
0	These are very addictive
0	If you like salt and vinegar , these are the ultimate chips
0	Nothing else compares
0	Tasted good
0	Spicy
0	Those that do n't like spicy should stay away from this
0	For the price paid , very good buy
0	These are seriously delicious , especially if you like plain potato chips
0	Need scissors
0	there 's a coating of oil on the inside of the bag and on the chips themselves
0	I suggest a blotshake on some paper towels before consuming
0	Either way , they have a yummy potato taste , and very satisfying crunch
0	Delicious
0	This bags are very difficult to open with the aid of some tool , such as scissors , do n't even try without scissorsbr br They are crispy and taste like chips that are n't advertised as being salted
0	Kettle Foods , Inc is a Green Giant , a company highlighted for their environmental practices
0	They convert waste oils to biodiesel to power some of their company cars
0	Not only are their efforts for the future but they care for the present by rejuvenate a neighboring 2 acre wetland ecosystem
0	These really are amazing chips
0	Do n't be put off by one of the cheeses being blue cheeseit is so subtle that even blue cheese haters like mewill enjoy these
0	These chips are delectably delicious
0	I am on a low sodium diet
0	There is just a kiss worth on a chip , but beleive me , it is a total makeout
0	
0	Not too salty like regular supermarket chips , this is a snack that will not overwhelm you with guilt
0	I agree with the company motto A Natural Obsession
0	I tried a small bag at the local store and immediately bought in bulk online to save about 30 percent
0	The flavor of these is very strong , so they are best paired with a food that has a very mild flavor , like steamed vegetables or plain whole grain bread
0	Otherwise they compete or clash with the other food
0	These are flavorful and crunchy and will make your mouth happy
0	These are my new favorite
0	I would have given the product 5 stars easily had it not been for the price
0	The taste is fabulous   you wo n't be disappointed
0	These chips were good
0	these are the best chips out there nothing can beat this taste
0	
0	At first I was thinking , cheese flavored chips
0	The herbs they used are just delicious
0	The cheese is not overpowering
0	They are yummy and crispy
0	
0	The Spicy Thai chips used to be the best tasting chips on the market
0	However , Kettle Foods has changed the ingredients used , with ginger being the most important that is now missing
0	Notice that they removed ginger with attitude from the bag
0	Sadly , the changing of the ingredients has ruined the chips for me
0	Way to ruin a great thing
0	Chips are noticeably not fresh in taste
0	Wo n't order againbr br EDIT And just to add to the dangers of expired stock one of the bags had a rat hole in it , black marks on inside of hole very obviously rat
0	The chips are tangy and crunchy and satisfy your potato chip fix like no other brand
0	and THAT is the problem
0	I got the 9 0z x 12 bags and wow it is so many for the price
0	Well being used to the cheaper chips I was n't expecting how mellow these things are
0	So , for the price and how many you get , these chips are definately worth it
0	I recommend these , 4 stars
0	I was more than pleasantly surprised as these chips have a very satisfying robust taste and are crispy to bootbr br   How nice to be able to munch on these without worrying about too much salt
0	For those who love salt and vinegar potato chips , this is the one to choose
0	The flavor is zippy and tart , with no unpleasant chemical aftertaste like the less natural versions of this snack
0	The 2ounce bags are just right to share at lunch
0	I do n't care for the fancy flavors and these are salted just right
0	These chips are tasty but not what I expected from a low salt item
0	By comparison , Cape Cod Reduced Fat chips are less salty with at least as much potato flavor and far less greasy
0	Fantastic tasting potato chips
0	I love the individual bags , great for kids and adults too
0	The chips come in a large box with individually wrapped bags of chips
0	The bags are very strong   much thicker than , say , Lay 's potato chip bags
0	Inside are very tasty kettle cooked chips , salted just right
0	Because these appear to be cooked in an actual kettle fashion , some are cooked more than others , which gives it a more authentic , nonmanufactured feel
0	Great quality and much cheaper than in the stores
0	Will definitely be buying more
0	Yes , they are good
0	However , they are absolutely inundated with the flavoring stuff , which is initially satisfying then becomes too much
0	And certainly is n't good for the waistline or general nutritional issuesbr br AND the package ca n't be opened without a sharp implement
0	I do n't normally carry a knife or scissors and do n't have rodent teeth
0	Even then , the bag was wow thick and toughbr br On the package it says these are Krinkle Cut chips
0	Turns out that means the corrugated kind , not what I wanted
0	So this information is importantbr br These are good but so are other brands with which I do n't have these problems
0	Miss Vickies are better but unfortunately less widely available
0	On the minus side , a mouthful of cuts and scratches is not worth it
0	Do they have to be SO hard and crunchy
0	What 's wrong with simply light and crispy
0	This kettle chips taste Good , Crispy   Crunchy   too
0	U will enjoy it also
0	Moreover , it 's thinly cut   sliced
0	I really like the balance in the flavor
0	Definitely recommend it for fans of Earl Grey with a kick
0	I have a cup every morning , very smooth refreshing tea
0	The price is very competitive
0	I have ordered it a number of times , and each batch is consistently excellent
0	I have even given it as a gift , as its container is superb for keeping loose tea fresh
0	The metal canister has an inner lid that is lifted with its own attached knob , so the tea stays dry and fresh for the length of time it takes to use it up
0	These biscuits are delicious , not too sweet , with just enough crunch
0	Quick delivery
0	Very satisfied
0	Excellent , lofat , lo calorie treat for dogs
0	I was desperate to find a treat that would measure up
0	He gets one heartshaped biscuit at bedtime
0	He sleeps in a crate
0	They are well worth the price
0	This product does a great job of clearing out the kidneys
0	Love this with a bag of shrimp 34 pound , some stir fry veges and a little onion chopped
0	Not too hot but very tasty
0	So I got this and tasted it strait out of the bottle , it tasted like smoky flavored milk   YUCK
0	I tried to doctor up the soda with a little SF Vanilla Torani syrup and a tablespoon of heavy cream   IT TASTED AMAZING
0	I put a cup of whipping cream in a bowl and added a teaspoon of vanilla and tasted it , it tasted fine
0	It was such a happy accident to find out how to use it
0	When added to vanilla it really adds a new depth of flavor and tastes so different than just out of the bottle or on its own in creambr br It is VERY potent so only use a drop and increase after tasting , if you add too much it will ruin the recipe so use a light touch
0	It tastes wonderful and is half the price of storeboughtbr br It is excellent
0	It would pop up here and there , and then disappear
0	The next day , it was gone
0	It is old fashioned drink from Michigan , since 1866 , and the labeling was known for its lovely green and gold colors and the gnome character
0	If you look at the can it is actually called ginger soda instead of ale and is different than typical ginger ale in taste
0	Vernors has a strong vanilla presence , is smoother and more moist , and sweeter than a ginger ale
0	It is closer to a cream soda than ginger ale , very good
0	A ginger ale is more dry , higher in carbonation , and has a spicier bite to it
0	Vernors has 39 grams sugar per can , versus 33 grams per can for Schweppes Ginger Ale
0	Neither has caffeinebr br The recipe has changed a bit over the years mostly in the choice of sweeteners
0	The down side to that is that the corn syrup syrup drowns out some of the flavors
0	Many microbrews are using cane sugar again , although it costs more , to get a better taste
0	Vernor 's is still aged in oak barrels for 3 years , no doubt accounting for the smoothness
0	All in all a great soda for anytime
0	That is why it sells here
0	Vernors has quite a history , and there are two books at Amazon about the soda
0	The first is Vernor 's Ginger Ale Images of America Michigan ISBN10 0738551856
0	The second book is The Vernor 's Story From Gnomes to Now ISBN10 0472066978 a book about the company 's marketing green and gold packaging with the famous gnome , and Vernor 's fans
0	If you want to find a good flavor substitute for maple syrup , barley malt , or brown rice syrup , this will do nicely
0	However , when it was in stock , it was priced well for the 2packbr br Other than baking , I 've used it to top waffles , pancakes , and in small doses 12 teaspoon added it to oatmeal
0	Recipes with dried fruit need much less , cut the heat in the oven by 25 degrees F if there is oil in the recipe , cut it by 13 alternately , use a tablespoon or two of sifted coconut flour to absorb more of the liquid   just do n't use too much or your recipe will be dry
0	Additionally , when baking , make sure to mix it with the wet ingredients prior to adding it to the dry
0	However , I highly recommend it for baking
0	Good quality nectar
0	Keeps the blood sugar stable
0	Great buy also
0	This sweetner is the best , it brings out the true flavors in what ever you add it to
0	And it has great health benefts
0	I love this stuff
0	It sweetens without affecting the blood glucose levels
0	Just kidding
0	I finally have found a natural sugar substitute that has the added benefit of having a low glycemic index
0	Agave is delicious
0	I have recommended it to many friends , and it is very economical to purchase the 46 oz bottles
0	I used to buy the Wholesome Sweetners agave and like it a little better , but switched because it became too expensive
0	So this is the cheeper option
0	I do n't like the container
0	It 's fine for the price
0	I love using this to sweeten tea , coffee , etc
0	It tastes much better than other low glycemic sweeteners   there is no bitter aftertaste
0	I ordered this product two times now and have been very happy with both the delivery and the product
0	This amber agave nectar has become our primary sweetener because of the low glycemic effect on blood sugar
0	The taste is mellow , and the sweetening power is higher than sugar so you use less , but without the twang of honey
0	I would not even look at sugar any more
0	I love this product
0	It last a long time , and is a good value
0	Madhava Agave Nectar is good tasting , it was a good buy
0	This stuff is great because it 's low glycemic
0	This size is economical and shipping is fast , too
0	Save a little money buying in larger quantities , as opposed to the smaller bottles
0	Good for pies , cereal , frozen yogurt , etc
0	This is an awesome product which I 've ordered many times
0	Honeylike flavored , lower glycemic sweetener that 's great in coffee or tea
0	Thanks again
0	I 've tried supermarkets , health food stores and wholesale clubs
0	The prices are usually around 13 for a 32 oz bottle and this is 19ish for 2x46 oz
0	Granulated sugar has only 45 calories per tablespoon
0	How could Agave Nectar be better than sugar
0	These are easily some of the most spicy chips you will ever eat , but oompletely enjoyable
0	You finish the bag and the indside is just coated with spices
0	Great stuff
0	These are the best tasting tortilla chips I have ever had
0	There is so much flavor in these chips that I no longer miss pico de gallo
0	These potato chips are DELICIOUS
0	They are pure and void of all artificial flavorings
0	The true flavor is present , and it satisifies the need for something salty , sweet , spicy , and crunchy
0	A
0	These chips are a great snack if you do n't want all the junk assiciated with chips
0	I love these chips
0	The flavor is not plain
0	They are sweet and spicy all at the same time
0	The only drawback is it has a tad bit too much salt
0	But , it still a great flavor
0	They have a great balance of sweetness and spice
0	Very hard to find in New Jersey
0	Can not have just one bag around
0	
0	I ca n't believe how wonderful this chip is
0	The slightly spicy after taste gives the chip extra punch and flavor
0	These chips are perfect for snacking with or without salsa
0	The texture is brittle and thin , like other Plocky 's chipsbr br The only downside the spice is minimal
0	These are the best chips I have ever eaten
0	Sweet but spicy crispyreally good
0	Delivery was perfect , no crushed chips
0	Fantastic overall
0	A nice case of chips that are quite tasty
0	OH MY WORD
0	Spicy but not burning spicy , more like tonguewarming , sweetish , saltya really stronglyflavored and delicious chip
0	My bad
0	Geeshbr br Yes , 150 cals per 1 oz serving
0	That 's about par for the course for fried chipsbr br Verdict Fattening , crispy , flavorful , delicious
0	Best to stick to very small servings on the side of a lowfat sandwich or soupbr br Enjoybr br Mir
0	They are really very good
0	They taste better than more well known brands and are very satisfying
0	Not with Plocky'sI always eat less and feel satisfied
0	There are actual pieces of beans in the chips and they are not overly salty like other chips
0	It is a very good bbq chip but I could get this flavor at the grocery store
0	Why oh why do my favorite food items always get discontinued
0	The one star is for the substitution
0	The country bbq is a 4 start chip , but not the chip I longed for
0	We love these chips
0	It sure is
0	Unique and different flavor and the right thicknessbr br It remains crunchy , spicy and flavorful with a hint of tabasco and paprika sauce for heat
0	There are some rice granules embedded with the tortilla chips
0	However , some of the spices are lacking from this chip
0	Go ahead you can put other ingredients as nachos except the cheese
0	Maybe some el pastor , shredded meat , tomatoes , etcetera
0	I Love these chips for its unique taste and incredible crispy texture
0	Running out of them constantly
0	These chips are the only ones I found to be tasty and healthy
0	They have fewer fat calories plus higher fiber for those who want good taste and nutritionthe perfect blend
0	We love these
0	Strong enough to dip in any condiment , great flavor and grain texture
0	These spicy chips have a lot of great flavor but be warned , you will be left with some stanky breath afterwards
0	Your prices are terrific too
0	Good job
0	These chips are delicious
0	For chips they are also very healthy
0	Plocky 's Red Beans and Rice Tortilla Chips are really tasty
0	No artificial stuff
0	
0	  sweet and spicy but not overwhelming just enough to work up the palate , not salty just enough to balance out the sweetness I will be ordering these again soon
0	LOVe IT
0	The service was respectable and the shipping free
0	I love this product
0	All of the different flavors are fantastic
0	My family likes the 3 grain the best
0	No more corn tortilla chips in this house
0	Love these chips , and I do n't even like black beans
0	Very tasty
0	Yum
0	Plus , good for you
0	These chips are FANFREAKINTASTIC
0	A nice sweet smoky flavor and then a little bitoheat
0	OH YA BABY
0	Nice amount of heat and smoke
0	Very tasty chip that goes great with a brew
0	These chips are salty with a hint of sweet
0	They are crisp and crunchy
0	really love , was out of stock
0	  Nancy Walsh
0	Ok
0	It wo n't last long
0	Beware
0	The texture is light and crispy , rather than thick and crunchy
0	I highly recommend these
0	WOW
0	The spicy flavor grabs you at the first bite
