1	Summary If you like the taste of bitter sweet salty vinegar and a crispy chip to boot you wo nt pucker at the sight of these handily bagged morsels
1	It is the first and only time I have committed to a whole case of chips and I will do it again
1	I was really looking forward to trying these chips since I love cheese but I was SUPER DISAPPOINTED
1	I am a big fan of Kettle Chips but these tasted somewhat stale and almost plain
1	They are supposed to have a cheddar taste but you can not taste any of thatit 's annoying
1	I do not recommend this flavorsalt and vinegar and buffalo bleu are my favorite
1	These are perhaps the worst chips that have ever gone into my mouthbr br For my entire life Sour Cream   Onion and in this case   Chive chips were my favorite
1	So when I found out they had sour cream   onion I just had to try thembr br As soon as I opened the bag the chips smelled of powdered milk
1	I would not recommend these chips to anyone unless they had a particular affinity for a powdery , chalky texture on a chip , with a rancid and onion flavor and I have a hard time believing that person existsbr br I plan on contacting Kettle and sharing my thoughts with them
1	Everyone I 've let try these has been impressed and commented on how good they taste
1	I 've yet to find a Kettle chip that disappointed
1	I love these chips , which is why I bought them , to stock up for the entire school year
1	This is the first time I tried Sea Salt   Vinegar chips
1	You may be in for a suprise if you have never tried them before
1	so run like you stole something over to your computer and order the SPICY THAI CHIPS
1	even if you paid the going price of 3000 , you are still ahead of the curve
1	I keep sayingbr br You ca n't go wrong with these if you 're a fan of the salt and vinegar classic flavorbr br 2ounce bags are about double the size of the kid 's bags about the same size as the ones in the small gas station racks
1	These were nasty , they were so greasy and too rich for my blood , plus they lacked major flavor , no spicy jalapeno flavor at all
1	I was so dissapointed in these chips , I am always hearing great things about these chips but I am telling you , yuck yuck yuck
1	I wish I could give these zero stars if I could
1	If you like spicy , then these are for you
1	I like spicy , so I enjoyed these
1	These are decent , but if you want a realllly good salt and vinegar chip , try Boulder 's Salt and Malt Vinegar chips
1	Each chip has the perfect thickness   my teeth get excited every time I put one in my mouth
1	Everything about these chips is so perfect , it 's like they were made by God and delivered by Gabriel himself
1	Now that I know Amazon carries these , I do n't even have to leave my house to buy them
1	If you like a lot of flavor , you 'll love these
1	I first discovered Kettle Chips with sea salt and vinegar while shopping at Trader Joe 's with my daughter Mindy
1	I could n't believe how tasty they were the best chip I had ever eaten
1	It was love at first bite , and I 've been munching them ever sincebr br Other things in their favor they 're thicker than other chips , so do n't crumble as I 'm devouring them they 're delightfully crunchy and the saltandvinegar combination is heavenly
1	Is n't that poeticbr br As for health values , since Kettle Chips are not peeled during preparation , I 'm getting more nutrition , such as potassium and vitamin C My mother would approve of that , and the fact that they 're handcooked in small batchesbr br I often enjoy Kettle Chips as an afternoon snack with my favorite soda or iced tea , but they 're also delicious with a tuna sandwich or a hot dog for lunch
1	Well , actually Kettle Chips go perfect with everything   except sweets , of coursebr br My only problem is that they 're so delicious I ca n't stop eating them
1	That 's the reason I chose these smaller packets I figured 24 could last me almost a month , if I was a good girl , kept my appetite under controland hid them from the kids
1	It is n't easy , but br br Have I told you how much I love thembr br Reviewed by Betty Dravis , 2008br Millennium Babe The Prophecy
1	OK , so they 're still a snack food , but no salt and no transfats mean these are about the healthiest potato chips you can get
1	And if you 're on a lowsalt diet like I am , having these available means I can eat chips , and Kettle are just the best
1	These potato chips are excellentThere are no trans fatsbr br They taste absolutely deliciousWhenever I am in the mood for potatoe chips , Kettles is the brand I buybr br A great product that anyone should enjoy and I highly recommend thembr br Enjoy
1	It feels strange to review chips , but I am compelled because these are my absolute favorite chips
1	Kettle has lots of flavors but I always go back to these regular lightly saltedbr br They are thicker and sometimes greasy at the bottom of the bag , plus they often looked burned
1	I love to open a bag and find some browned chipsbr br Lays and Wise have their place but I 've become a chip snob thanks to Kettlebr br Like Edy 's or Breyer 's ice cream , some products are worth the money
1	If you have a tender mouth or bad teeth dentures you might want to steer clear of Kettle brand
1	I am dissapointed with all other Salt   Vinegar chips either because the chips are too soft andor the vinegar taste whimpy andor chemically
1	I once loved these chips and they were the only chips i would buy
1	I discovered them when I was in England back in 2000 and quickly became a fan
1	About a year ago I picked up a bag that was on sale at my local supermarket
1	I was finding it odd that they were on sale so much but took advantage of it
1	After opening the bag I found the chips were not even close to the Kettle chips I was used to
1	They were all uniform whitish yellow in color , flavor was way off , the lovely extra crisp brown chips were gone completely and I was very disappointed
1	So I emailed Kettle with the following What Happened
1	I bought this bag of chips the other day and they have a very different taste It tastes cheaper
1	I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor
1	I have been buying only Kettle Chips for about 10 years now so I am wondering
1	I did receive a reply Thanks for letting us know about your experience with your Kettle Brand ® Chips
1	It sounds like you may have received a bag that should not have slipped by our inspections , and we apologizeOur potatoes do vary seasonally which could account for a variation in colorbut our chips should still taste greatThanks for providing us with the best before code from the bag
1	This really helps when passing on your comments to our staffbr We are sending some coupons to replace your purchase with any of our Kettle Brand ® flavors or nut butters , believing you will have a great experience with your next purchase
1	In case you buy this product again , we suggest avoiding the same best before date if you still have it in the rare instance another bag from the same case slipped by our inspections at the same timebr Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks
1	Please let me know if I can be of any more help
1	Since that time I have picked up 3 bags of chips all were like the bad bag so I am pretty sure that they have changed there product to reduce cost
1	I did some research and found out that Kettle was bought out by a private equity company
1	Stay away from Kettle chips they are no longer the same
1	Someone brought these to a party we had last month and I did n't put them out because the buffet was full and did n't think anyone would like saltless potato chips
1	Last week we had some friends over and these were all I had in the pantry so I put them out
1	OH MY GOSH THEY ARE SO GOOD
1	I was so wrong to think they would be bland they are full of real potato flavor , wonderfully crisp and very fresh tasting
1	I am here on amazon to buy a case , I only want to have these with dips
1	Some Kettle Chips in the grocery store are only about 5 ounces and we polish them off in one family lunch
1	They arrived fresh and were not in crumbles as some other chips from Amazon Grocery have been
1	I have tried Herrs , UTZ , wise , pringles , lays etcbut Kettle tasted the best
1	The quantity of salt used is the optimum which is requiredbr br Although they say serving size 1 ounce , you will finish the whole packet in no time
1	The first time I tried these , I thought , WOW
1	but I quickly found they were just too darn spicy and tart Hard to enjoy the potatochippiness of them when your mouth is under seige
1	I was eating some out of the bag , when I looked down into the bag and noticed a hole in the bag about the size of a sesame seed
1	Then I started looking at all the unopened bags and MANY of them had this type same hole
1	The box they shipped in had NO holes so they we 're packed this way
1	Needless to say I 'll never be eating anymore Kettle products and expect a full refund from Kettle or Amazonbr M
1	Chilling in the fridge seems to boost the flavor even more and using them , rather than corn chips , to make nachos will have your tastebuds singing like Janet Jackson
1	When originally produced in England these we 're the best chips I had ever tasted but unfortunately since they were bought out by the US conglomerate they now taste plain nasty
1	after opening numerous bags I found that none of the chips had any flavoring on them
1	I was getting VERY worried , when I read some of the other reviews here
1	Specifically , the One Star reviews , to which I always go , to see if the faults these other reviewers find with any merchandise would prevent me from buying itbr br WOW
1	They sure seemed to hate the KETTLE CHIPS , BACKYARD BARBECUE 9OUNCE BAGS , PACK OF 12 , that I had bought as 1 ounce bags , liked A LOT , decided to subscribeand then , for good measure , got 2 orders of the 9 ounce bagsbr br YesI love potato chipsespecially these KETTLE CHIPS , BACKYARD BARBECUE FLAVOURbut others seemed to really HATE themor at least , hate how they had changedbr But then I realized they were talking about OTHER FLAVOURS
1	Also , as we 're all potatochip lovers , but each person has his or her very favourite flavour that they are reviewing , we are , here a sort of United Nations of Potato Chip Loversall different , but all united in our love of Potato Chips
1	The rest of the world can REALLY benefit from the example of our tightlyknit , but everer , expandinggroup here , I think
1	   But   not at first realizing that thesebr different flavour reviews were all together , did cause me a little confusion and dismay at least to begin with Amazon should have mentioned that this is the Kettle Potato Chip Review Forum
1	  br br I am happy to report that KETTLE CHIPS , BACKYARD BARBEQUE FLAVOUR , are totally delicious
1	They are NOT the strongest flavour I have ever hadthat was from a jalapeno pepper chip which was far too strong for even mebr These Backyard Barbeque chips by Kettle , however , have just the right amount of sweetness , with honey powder , onion and sugar , to take the edge of the stonger flavoursbr paprika , chili pepper , cayenne pepper , and natural smoke flavour , of which there is less , they come further down in the list of ingredients than the sweeteners
1	But as far as the potassium , energy   good , too much   bad for the kidneys , and the sugar and natural smoke flavour , too much leading to cancer production   the only thing is to do what is good in everythingM O D E R A T I O Nbr br Twice or three times a month , I allow myself to go on what I call a Potato Chip Diet
1	I eat only one large bag , or the equivalent in small ones , of potato chips all day
1	I supplement this with tea , coffee , and lemonade , as well as several servings of Carnation Instant Breakfast Essentials , I like the Dark Chocolate flavour This adds up to fewer calories than I would normally eat , if I had my normal three meals a day plus snacks
1	It also teaches me to eat slowly , because that one big bag , or many little bags , never lasts as long as I 'd like
1	Anyway , with excercise and sensible eating , the rest of the month , and keeping my scale nearby , and weighing myself at least twice a day , every day , I 've taken off ten pounds in the last three months
1	Except for those jalapino chips , which tasted good , but were far too spicy for my own taste buds , I have yet to meet a potato chip I did n't like to eat
1	These Kettle BACKYARD BARBEQUE flavour potato chips , with their combination of potatoes , sweetness , and spices , have truly become one of my top five favouritesif not the VERY first favourite , of allbr br Flavoured potato PERFECTION
1	They 're not necessarily bad but they 're the kind of chip where you 're only going to be able to have three of four chips before the flavor loses its novelty
1	I 've bought these at the local supermarket and enjoyed them although they are so salty that a few leave my tongue and roof of my mouth burning
1	Occasionally I get really stale items from Amazoncom and this was one
1	I could n't stop eating them
1	They did n't last very longbr br The reason I gave them 4 stars , instead of 5 , is because I think the bags are a little hard to open
1	I 'm not sure why they need to make a potato chip bag that sturdy , you may need some scissors on hand to open them much easier
1	They are as good as the Kettle Brand once was
1	I 'll NEVER buy anything from Kettle brand ever again
1	Unless you like salt vinegar chips as salty as eating actual pinches of salt and drinking actual vinegar , i doubt you will like these chips
1	These are the saltiest   sourest chips I have ever had , and the only reason stops me from throwing these away is because I paid for 2 full boxes and do nt like to waste food
1	Unless you are the rare kind that can take this kind of extreme taste , you will not like these chipsbr br I actually have a high tolerance for sour taste , so I can down a bag of chips with a bit of difficulty
1	I bought this brand as a trial since I am tired of the Pingosbr br It claims that it is natural
1	So I just throw away all of them
1	I do n't know if I was with bad luck or every bag they are selling is the same
1	They are good but wish they were also baked
1	I ORDERED KETTLE CHIPS IN THE FOLLOWING FLAVVORSbr SALT   FRESH GROUND PEPPERbr TUSCAN 3 CHEESEbr NY
1	CHEDDAR AND HERSbr br THEY ALL TASTED THE SAME TO ME
1	IF THERE IS A VARIETY PACK SUGGEST U ORDER BEFORE ORDERING LARGE SIZEbr br I WISH I COULD RETURN THE UNOPENED BAGS
1	I purchased these because of the low salt , and they were indeed low in salt
1	I will never buy these again , and I would not recommend them to others
1	If you are looking for STRONG SV flavor these definitely are n't for you
1	I live in TX and I can tell you I 've tried ALL SV chips I can get ahold of
1	From a chip standpoint they have typically great kettle crunch , but if you 're looking for SV flavor these have just a touch
1	I do n't know if it was the case of chips we received or what , but everyone we allowed to sample the chips in a buffet style setting agreed that these were slightly on the salty sidebr One person jokingly stated that these would be terrific for melting ice and snow , due to the amount of salt in thesebr br We had ordered these with the expectations that these would be similar to the Lay 's Kettle Mesquite Potato Chips , but these Kettle brands outback bbq chips are the exact oppositebr br Sorry folks , we just had better expectations from these chips but they a little on the on the salty sidebr br We are still looking forward to Amazon finally getting the Lay 's Kettle Mesquite Potato Chips in stockbr These got a 2 star , because the bbq powder they had used on these were flavorful enough to be unique
1	Even if they are trans fat free , they need to be a lot less greasy
1	Do n't waste your money on any of the Kettle brand potato chips
1	DEfintely not as tasty as the Madhouse Munchies which are my family 's favorite
1	I love sour food but this one I ca n't bear
1	I have loved Kettle Brand Sea Salt and Vinegar chips since the first time i tried them
1	The fact that i was able to find them online for such a great price , was wonderful
1	THey are a quick and simple snack for lunch and it goes great with my cold sandwich
1	MSG makes my body unhappy and this was one of the few flavored chips that was MSG free
1	Now they have changed the whole recipe and how they make them
1	They removed the NO MSG from the label so they know very well what they didbr br The worst part though is that they taste horrible
1	Instead of crisp , oily and full of charactersay as if they were cooked in likea kettle or something they instead have the color and uniformity of baked lays
1	Other reviewers who bought around the same time that I did are now claiming that they found rodent holes in their bags of chipsbr br The chips came in a sealed Kettle box , so it 's hard to say who screwed up
1	After waiting a ridiculous amount of time for my case of 15 5 oz bags to arrive , upon opening the box noticed that every bag had been chewed open by a mouse
1	When my son gets home , I 'm going to have pictures taken and email to Amazon
1	I will never buy these again from Amazon
1	I can not tell you how disgusted I am with this purchase
1	It makes me sick to think about itbr br I included pictures at the top of the page
1	Poor little mousie must have high cholesterol nowbr br Update I forgot to mention that I offered to email the above pictures of the mouse damage to Amazon but was told they did n't want them
1	I give the Lord thanks every day for delivering unto me such an incredulously delicious blend of ginger and spice , a veritable cornucopia of flavor
1	I have actually changed my diet to a strict regiment of the Spicy Thai   Sea Salt and Vinegar flavors , alternating days
1	I have already lost 5 lbs , not to mention the myriad of other health benefits I have been experiencing
1	She calls them her sour chips and wants them in her lunch all the time
1	I love the crispy kettle way they 're cooked
1	I was so happy when Kettle Chips decided to meld two of my great loves together
1	Also , they have a nice hint of sweetness that makes them habit forming careful
1	I can not believe this , I received this item and EVERY SINGLE BAG WAS OPENED BUT 4
1	I 'm stationed in Afghanistan and this was gon na be a snack for my team while going out on missions
1	After reading some of the reviews , I got nervous and opened a bag from my recent order expecting the worst
1	Kettle Branch Potato Chips New York Cheddar These are good if you like kettle fried potato chips that are waaaay salty , on the burnt side , and taste rancid , either because the cheese flavoring or the oil it was fried in was already old
1	I am glad I was able to find these on this site
1	I love this flavor and they are so crunchy
1	They 'll totally know it was you
1	With that said , they DO make fantastic plain chips
1	You wo n't regret itbr br Some people say they are burnt but they are n't
1	From their website Take a quick look and you 'll see an immediate difference Kettle Brand ® Potato Chips are a beautiful tawny gold
1	But they explain that on their website At Kettle Foods we exclusively use expeller pressed high monounsaturated sunflower andor safflower oil to make Kettle Brand ® products
1	We have taken the extra step of sending our products to independent third party labs to test for the presence of trans fats and results indicate we are trans fat free meaning none were detected
1	You will see zero trans fats listed on our packaging
1	For those of us watching our salt intake , the unsalted chips is the best you can get
1	I first came upon them when I visited a CostPlus World Market store in Opelika , AL , in the Tiger Town Mall , in 2007
1	I was n't a big fan of dijonflavored anything , but I decided to give these chips a try
1	I probably ended up buying over a dozen bags within just a few months ' time
1	I searched all over my part of Alabama the northwestern part of the state and could not find them
1	I later tried to find them at the World Market in Hoover , at the Patton Creek Shopping Center , and they did not carry this flavor
1	However , when I learned that they were available on Amazoncom , and also available for PRIME Shipping   I bought them as soon as I read Kettle Chips Honey Dijon , 9Ounce Bags Pack of 12
1	They last quite a while , but I will reorder , very , very soon
1	I suggest you buy them , in this bulk form , and enjoy them   you wo n't be disappointed
1	They go great with hamburgers and hot dogs   so they 're perfect for spring and this coming summer 's outdoor activities and cookoutsbr br Take my word for it , these chips are a hidden gem lost in the world of snack foods
1	Buy some today , and fall in love like me
1	I have never been addicted to anything in my lifeuntil I tasted these chips
1	I have tried other brands of the sea salt and vinegar flavor and they are just not the same
1	I 'm addicted to salty and tangy flavors , so when I opened my first bag of Sea Salt   Vinegar Kettle Brand chips I knew I had a perfect complement to my vegetable trays of cucumber , carrot , celery and cherry tomatoes
1	Skip the dip balance the tangy chips by alternating bites of raw vegetablebr br As an Oregonian , I 'm proud to share these delectable snacks with friends , especially those living outside our state and who have n't experienced gourmet chips
1	I tell them Kettle Brand does for potato chips what microbrews did for beerbr br Kettle Brand potato chips are unmistakablea light gold color , rich flavor and amazing crunch
1	The company also has a line of organic potato chips and all of their products are certified Kosherbr br I also recommend a hrefhttpwwwamazoncomgpproductB000G6MBV4Kettle Chips Honey Dijona and a hrefhttpwwwamazoncomgpproductB000G6Q4GMKettle Chips Spicy Thaiabr br Annette Solomon , a reporter for the Salem Statesman Journal recently noted that a glass of wine goes nicely with these chips
1	Solomon wrote , you could be missing out on a wonderful pairing
1	I bought these when on sale through Amazon
1	Definitely a great buy if you can catch them on sale
1	For those of you who , like me , had to order the Kettle Spicy Thai chips from Amazon because they are so hard to find locally , you will probably be aggrieved to know that the recipe has changed
1	I paid for them but now my husband gets to eat them because he did n't like the spicy thai , but these are fine for himbr br Yuck
1	I 'm not a big one for potato chips , so I am sure I 've come late to discover these
1	I think they are really good
1	They are thicker   more tasty than the mass produced potato chips we 've all come to know
1	I love these chips and now the whole family is hooked on them
1	If you like potato chips you will like these
1	Get em on sale when you can and limit your intakeif you can
1	If you 're looking at this you probably already know you like these chipsbr This is a great deal and I have not had any problems with them going stalebr The 1 oz bags are a great size for a snack and help avoid overeating
1	While I admit that the oversalted chip is addictive , I really think this one has gone too far
1	Skin literally peeled off my lips and inside my mouth after eating these
1	I am surprised that they are still on the market
1	I have found this product , Kettle Chips Unsalted to be fabulous
1	I found them by accident on Amazon after hunting all over my local stores
1	When I saw the Spicy Thai chips , I knew i had to try them
1	I love spicy and I love Thai food , so why not
1	But if you absolutely hate sweet chips , I 'd try a different flavor since these are a little sweet
1	Thank you Lord , for I have found another healthy snack food that is unsalted , and tastes great
1	The only thing i would ask Kettle to change is the texture
1	These are my favorite , but they are n't for everybody
1	They are a bit rich , so they are n't for EveryDayForAMonth snacking
1	Salt   vinegar chips are my favorite flavor so I think I 've tried every brand out there
1	I also like them because the sodium content is not very high like some of the others and they are not excessively greasy
1	You might , actually I 'm sure you probably wo n't like it AT FIRST BITE ' IF ' you have never had these before
1	If you love jalapeno chips then Kettle is a must trybr Nice and cruncy with the kick of jalapenobr Deliciousbr Addictingbr Recommended
1	My son bought a package of the Jalapeno Potato Chips a couple weeks ago , and he and I have become addictedbr br First , Kettle chips appear to be somewhat better in terms of fats etc
1	But I understand that most consumers would prefer somewhat less than I would
1	Still , decent spicynessbr br All in all , I have been pretty happy with this product , in the few weeks since we first bought it
1	I now purchase a package each week in my foray to the local grocery store
1	I have bought these chips numerous times from Amazon Warehouse Deals and each time they came packaged perfectly
1	There was a sale at the end of the summer and I received a few casesboxes for just over 1000
1	I hid them in the garage and only remembered them when I went out there that way I did n't eat them all
1	As far as the pictures , if the person contacted Amazon , he made out ok Amazon is great with handling complaints and this person was given perfect customer service if he called Amazon
1	If you like plain potato chips , you 'd like these
1	They are thicker than most brands , fresh out of box , very crunchy and not too salty for me
1	Part of the reason is that they are too oily some chips almost look transparent , if you know what I mean
1	If you are used to more spicy chips you may not like these since they do not have any spice , except salt , as the name says
1	I do n't think I 'll buy these again
1	The best by date on my bags are March 2011 and I ordered them at the end of October
1	I love this sea salt   vinegar flavor from Kettle
1	When I saw this one on the daily deal here for 1799case , I put my order without doubt
1	However , when I received the case , I found out that the whole case is expiring in December while I got it at the end of August
1	I tried one package and I can definitely taste the unfreshness in the chips
1	I was disappointed and then I found out this item is not returnable
1	Although I love this chips , I wo n't order from here again with the concern of close expiration date
1	This is the second purchase of Kettle Potato Chips and we love them just as much as the first time we tried them
1	We bought them by the a carton of 24 bags
1	They have 0 fat , no preservatives , nothing artificial and they only use real food ingredients
1	It 's simple Buy these chips , get them tomorrow , eat thembr Repeatbr br Whybr br Best old school BBQ flavor out therebr Kettle qualitybr Incredible price with Amazonbr br Did I mention delicious and a terrific bargain
1	I found these more than 10 years ago in a health food store
1	After I bought one bag I found myself stopping by that store once a week to get these chips
1	The New York Cheddar flavor is so good , you will have a hard time not eating a whole bag
1	I gained 5 lbs within a month of buying this 12 pack of full sized bags
1	They should warn you about this
1	When I finish my crash diet I will order another box case
1	They start off sweet , then as you eat more the spice builds up
1	If you do n't want to commit to a whole case , pick up a bag at your local Whole Foods first , then stock up here when you realize how amazing they are
1	On a side note , this brand Kettle Brand has many delicious varieties this is just my personal favorite
1	I also highly recommend Backyard BBQ , Honey Dijon , Sweet Onion , Buffalo Bleu , Salt and Pepper and Death Valley Chipotle
1	I 've eaten other brands of unsalted potato chips and they 've always been terrible
1	I did n't expect much when I bought these
1	But after I tasted them I was amazed
1	Kettle brand chips are probably the best potato chips I 've tasted thus far
1	They are thick , has a bite to them and I love their creative flavors
1	My favorite Kettle chip happens to be the honey Dijon
1	I think it 's a great combination sweet , salty and tangy , perfect for one of those snack attacks when you do n't know exactly what you want
1	As an Oregonian , I make a point of sharing these Oregonmade snacks with friends who visit the state
1	I tell them the Kettle Brand does for potato chips what microbrew does for beerbr br Kettle Brand potato chips are unmistakablea light gold color , rich flavor and amazing crunch
1	Solomon wrote , you could be missing out on a wonderful pairing
1	br br I also recommend a hrefhttpwwwamazoncomgpproductB000G6MBV4Kettle Chips Honey Dijona and a hrefhttpwwwamazoncomgpproductB000G6MBUAKettle Chips Sea Salt   Vinegarabr br The Honey Dijon chips bring a terrific balance of salty , tangy , sweet and crunchy
1	Other brands I 've tried use too much mustard flavor , which overpowers the Honey Dijon pairing
1	Naturally , they also go down great with beerbr br The Sea Salt   Vinegar chips are a perfect complement to vegetable trays of cucumber , carrot , celery and cherry tomatoes
1	Skip the dip balance the tangy chips by alternating bites of raw vegetablebr br In summary , I highly recommend Kettle Brand chips , a great buy on Amazoncom
1	I 'm addicted to salty and tangy flavors , so when I opened my first bag of Sea Salt   Vinegar Kettle Brand chips I knew I had a perfect complement to my vegetable trays of cucumber , carrot , celery and cherry tomatoes
1	Skip the dip balance the tangy chips by alternating bites of raw vegetablebr br As an Oregonian , I 'm proud to share these delectable snacks with friends , especially those living outside our state and who have n't experienced gourmet chips
1	I tell them Kettle Brand does for potato chips what microbrews did for beerbr br Kettle Brand potato chips are unmistakablea light gold color , rich flavor and amazing crunch
1	The company also has a line of organic potato chips and all of their products are certified Kosherbr br I also recommend a hrefhttpwwwamazoncomgpproductB000G6MBV4Kettle Chips Honey Dijona and a hrefhttpwwwamazoncomgpproductB000G6Q4GMKettle Chips Spicy Thaiabr br Annette Solomon , a reporter for the Salem Statesman Journal recently noted that a glass of wine goes nicely with these chips
1	Solomon wrote , you could be missing out on a wonderful pairing
1	I 've always liked Salt and Vinegar chips but most of the time the stronger flavor was at the bottom of the bag
1	My only concern is they 're very oily
1	I understand they 're kettle chips and they 're fried small batches and all but when you open the bag That 's another thing , very strong bag
1	They definitely are n't healthy , because I can feel the grease all over my fingers when eating them , and I can see the grease at the bottom of the bag , toobr br They are highquality chips , and deserve to be put on your table
1	Kettle Foods , Inc makes the best tasting potato chips I 've ever eaten
1	With a variety of flavors , from classic Barbeque to their unique Spicy Thai you 'll find the right flavor for your mouth
1	And not only do they taste wonderful , but these allnatural chips are cooked in safflower or sunflower oil for zero cholesterolbr br But why is it a GoGreenMartMore product of the week
1	A rooftop solar panel system creates 120,000kWh annually for production and they offset 100 of their additional US energy usage by buying renewable energy credits
1	And during recent building construction , they earned a Gold rating from Leadership in Energy and Environmental Design LEEDbr br Now your mouth will thank you and so will the environment
1	I did n't have to give up totally something that I truely love to snack
1	These chips are bursting with flavor , and you ca n't really tell they are missing all that salt
1	When you just got ta have some chips , Kettle Chips Lightly Salted chips are the what you 've been searching forbr br There 's no cholesterol , no trans fats , no artificial anything   and because of the manufacturing process , they actually seem to have kind of a homemade qualitybr br This is an excellent product
1	The New York Cheddar flavor is my favorite of all the Kettle Brand potato chips
1	Unfortunately , it may do the opposite to your backside , so do n't do what my mom did and eat an entire bag on an empty stomach or you may spend the afternoon in the bathroombr br I still give it a 5 of 5 starsbr br Also , the online price at Amazon is better than anywhere else I 've seen them
1	Combined with Amazon Prime you 'll be getting a great deal on these chips
1	I have always been a fan of salt and vinegar but these honey dijons have replaced them as my new number one
1	They do have a strong taste so loving the honey mustard flavor is a must if you hope to like thesebr br Price wiseI do not see that they are that much of a deal here
1	I purchased them for 299 at the grocery with no shipping
1	I ended up eating a whole bag a day for a while cause they were so good
1	I am glad that they do not have any dextrose in them like lays do
1	if you like honey mustard then you will definitely like this once you eat it you wo nt stopaddicting stuff
1	I do nt know if they were fresh or if they were supposed to taste like they did
1	I checked the expiration date it was current but still tasted kind of stale to me
1	But I love them
1	They are n't that good anymore and the spice level is virtually nonexistentbr br Here are the original and new ingredient listingsbr br Original Ingredientsbr Select Potatoes , Safflower andor Sunflower Oil , Honey Powder Evaporated Cane Syrup , HoneySalt , Garlic Powder , Jalapeno Pepper , Ground ginger , Onion Powder , Habanero Pepper , Dried Parsley , Citric Acid , Cilantro Extract , Ginger Oil , Cayenne Pepper , White Pepper , Lime Oilbr br New Ingredientsbr Potatoes , safflower andor sunflower oil , sugar , dried cane syrup , salt , maltodextrin , yeast extract , spices , garlic powder , onion powder , dried parsley , jalapeno powder , citric acid , natural flavors , lime extractbr br I 'm assuming they changed the ingredients in order to cut costs for their new owner , Blue Diamond
1	They might want to get rid of Great Taste Naturally from their bags as I do n't consider maltodextrin to be very naturalbr br Great job Kettle
1	I Was sent 3 week past Fresh by date stock
1	unfortunately I put a chip in my mouth before I saw the holebr br Very bad form amazon
1	I try to be good , but when I feel like indulging in some delicious , gourmet potato chips , these New York Chedder potato chips are the first flavor I like to go for , when I see them at the natural food store
1	I order these by the case of 12   and when they are good , which is over half the time they are the BEST kettle chip , THE BEST
1	and then I get a case of the worse   the potatos are mealy and old so I just throw them out and order again , expensive BUT when they are made with good fresh potatos they are the best   the last case is what prompted me to write this   the potatos were weird   like they were almost sour as in going bad   and I even wrote the company that makes them   SO if you want the BEST kettle chip there is try these and if the ones you get are NOT the best try againbr I , myself am done ordering because it is creeping me out that they are using soured potatos and either not noticing or not caring
1	I got the sea salt and vinegar chips from Kettle
1	I am used to the Salt and Vinegar chips in the white bag if I am allowed to say that
1	Anyways , my first impression for this is wow at all the chips you get for the price
1	You can tell they are high quality chips just from the packaging , also
1	The ones I am used to have a really sour taste to them which I did n't mind but they had tons of flavor
1	These chips do n't have any sour to them at all , and taste just like them but a lot less strong aftertaste
1	If you want to try out Salt and Vinegar chips I suggest you try these out first
1	They are thick and crunchy like the more expensive chips you get at high quality restaurants
1	We 've long enjoyed this brand of chip , so when we began to think seriously about limiting out salt intake we were particularly pleased to find thesebr br   Granted I bought them somewhat reluctantly because I 'm a confirmed saltaholic , generously sprinkling it on everything from eggs to green beans
1	The chips are a little greasy , and that 's why I 've given them 4 stars instead of 5
1	Kettle lightly slated chips are my favorite on the market
1	Thick , super crunchy and full of flavor , they are the best
1	They seem as salty as any regular potato chip , and they also seem excessively greasy
1	No trans fat , no cholesterol , no artifical stuffbr Low in sodium and high in potassium , which is great for people like me with HBPbr Only problem is Amazon is out of stock some times and price is high
1	Some people may not like thatbr br I reccomend them
1	My 8 yo is a Kettle chip addict so I was so happy to find snack size bags for his lunch
1	I could n't pull it apart at the top as I am used to doing
1	Well , I was hungry and was able to rip the bag using my car key
1	I do n't eat rippleridged style chips any more because they take the skin off the roof of my mouth
1	This may sound rediculous , but I actually ordered the wrong brand of potato chips when I ordered these Kettlebrand jalapeno chips
1	At the time I placed my order , I could n't remember the name of the jalapeno chips that I had recently discovered and liked , and the Kettlebrand chips were packaged in a similarlycolored bag
1	But , it all worked out for the best because I do really like the Kettlebrand of jalapeno chips , and will happily munch away on them during upcoming TV football games
1	When I run out probably sometime next year
1	, I will likey purchase Miss Vicky brand of jalapeno chips , and I plan to try the other flavors of Kettlebrand chips
1	Imho , Kettlebrand chips are excellent and I recommend them to all potato chip ' affectionados'br br Sincerely , br br   § homiedog §
1	I 'm not sure tough is the right word but there is a noticeable difference between the two brands and Miss Vickie 's are better IMHO
1	I want to like Kettle because they contain no corn oil or soybean oil which are both GMO , and also my kids are allergic to corn and soy , but darnit , these things bite back
1	On the plus side , the sharpness of them may keep you from mindlessly enjoying too many
1	I vastly prefer Lay 's texture , but suffer with Kettle due to the absense of GMOs and cornsoy
1	I wish they 'd come out with something less harsh on the mouth , though
1	I think these chips are awesome if not the best along with Poor Brothers Salt and Vinager chips
1	But if you buy these Spicy Thai chips in a smaller bag it might have too much of the flavor at the bottom of the bag in it then the larger bag at least that was my experience last time I bought these off amazon but that was like in 2010
1	So I would suggest trying Spicy Thai in a bag bigger then 5 ounces
1	I knew my family already liked these chips so it was a no brainer to take advantage of a great price for good chips
1	The price per bag ca n't be beat if you order with subscribe and save and the good thing is you can always change the delivery interval if you notice you go through them quicker or slower than you anticipated
