1	What do you tink , do I sound borderline or what
1	I am 14 years old and going into the ninth grade
1	I 'm sorry for the length of this , I just need help
1	I 've been talking to myself for as long as I can remember , well , since 2011 anyway
1	I used to have lists that I kept by memory
1	I remember in the 4th or 5th having one list with like 2630 and others with anywhere from 1017
1	And as for the lists , I still make them from time to time , some in my head and some in my memos
1	More so in my head and by memory , and I did a few by paper
1	The ones by memory are n't as big now , but the ones I 've had on my phone in my memos have went past 30 and I think to around 40
1	Those lists are things I planned to talk to myself about , and even if I never did , I felt assurance having them
1	I still viewed them and ran through them , saying something small about them and what they were
1	Sometimes I ca n't find the words or I do n't like the way I word them as I talk , so I get stuck on one topic on the list and go on and on
1	I have n't made one on my phone in a while , though
1	I mean now , I usually try and just say it when I can
1	But it gets hard to move further when I ca n't say them
1	When I struggle to say it how I want to , I said it aside for later
1	And sometimes they open up more or something else happens and they all pile up
1	And sometimes I just want to cry because I ca n't say them right or because I 'm bothered so much by them
1	Several times I could n't complete classwork or tests or something school related because I was too busy trying to talk about something
1	And I get scared that people see me sitting there , muttering beneath my breath
1	Several times of not countless , I 've pretended to be working or something when I was really talking to myself
1	And sometimes I guess I somewhat zone out trying to talk to myself and I have to do write at least something from time to time so I have something on my paper
1	In lunch one day , I kinda like , zoned out and sat away from everyone else so I could talk to myself
1	I think I had people come up to me , but I would just say I 'm thinking
1	I had my hands over my mouth talking into them
1	I think I 've got away from people several times to focus and try and say it
1	If I do n't I get overwhelmed and want to cry or just , I do n't know
1	I 've went outside claiming to check the mail , and I did check it after like 10 minutes of talking to myself
1	Sometimes they pile up and I try and talk about them all and remember them all
1	I 've sat with my earbuds in like I 'm listening to music when really I 'm talking to myself , or at least having the conversation in my head
1	If I do n't , I get restless or frustrated
1	Like , today for example , I made sure my guitar pick was where I left it and I ran back to check it like three times even after I had seen it
1	I had to go back , I just , I had to
1	And eventually after several back and fourths , I went back and tapped it just so that I knew I had touched it and that it was there
1	I did the same with some rolled up gum wrapper the day before
1	I was leaving for a friends and I made myself touch that on my way out
1	I just , I have to do certain things before I allow myself to go further , otherwise I feel discontent
1	The need to touch something or feel it , to read words on a sign in Walmart just for my comfort
1	I 've read whole lists of things , like what 's on a box or book or magazine simply for my assurance
1	I do n't know how I deal with these things , but please , help me
1	Greetings , I 've been having very strange symptoms that NOBODY has been able to figure out
1	I did get diagnosed with Hepatitis B during the summer so of course my concern was liver cancer
1	I found out about this because I kept having a feeling like I was going to pass out or faint
1	Since then , I 've seen a number of doctors and specialists MD , Neurologist , Cardiologist , ENT , etc
1	who could not find anything wrong with me other than Hepatitis B and suggested I had a vestibular dysfunction of some sort
1	However , sometime in AugustSeptember , I had pretty rapid weight loss
1	I went from 212lbs192lbs in a matter of a month , and this was without any exercise
1	On top of this , I 've been very weak lately , lost a lot of muscle mass in my arms and legs , some loss of appetite , wake up neausous every morning along with stomach ache , which go away once I get moving on top of this , I 've been having an issue where I ca n't sit in elevated levels bar stools , stadiums , work chairs , etc
1	as I feel like I 'm being pushed from behind and I 'm going to fall forward or just pass out and faint   but I never have
1	Asked my doctor about it and he said I should not worry about cancer , mainly because of my age 36 and I was not having bloody stools , blood in urine , clay colored stools , real pain anywhere , etc
1	Everyone keeps telling me that since my bloodwork showed no cancer , I should not be worried
1	I also went to a Reiki healer who works specifically with cancer patients , and she told me she was always able to sense the negative energy from cancer patients in all stages and she was not able to detect any in me   and everything seemed organically fine with me Yes , I know it sounded crazy to rely on this but I am willing to try anything to help symptoms I keep having
1	I have a ten yr old step daughter that lives with us 4 day 's a week
1	Her father does not disipline her at all and anything i say goes unheardMy problem is I need to know if me and several other people are crazy , The ten yr old when she is with us lay 's all over her dad , will not play with other kid 's and was even sleeping with him until i put a stop to it
1	He was also letting her come in the bath room with him saying she was to young to know anything
1	She will also do evrything in her power to keep me and him from sleeping in the same bed when she 's therer
1	He say 's she is his best friend and i thought your wife was your best friend
1	Anyway people have started to question me about her actions with her father
1	Do nt get me wrong i do not think he is abusing her , but there is a unhealthy relationship between her and himHe does not not see it , he is a only child also and does not understand that there is lines not to be crossed when they reach a certain age
1	I just need help here trying to explain to him what she is too old for and such
1	She is also like this with her grandfather and step dad
1	I 'm worried about her because she does not act like a ten yr old child
1	and i need to know how to handle this or my marriage is going to be over
1	Hi , I 'm 17 years old , I 'm a senior in High school , and I live in average middle class home
1	Nothing is really wrong with my life , I 'm healthy , attractive , popular , and intelligent , but even though I have a family that loves me , a group of friends at school , and a best friend , i still ca n't help but feel so sad all the time
1	This feeling of being so low started about a year ago , I think what sparked it was when I broke up with my boyfriend
1	But the thing is , even when I was still with him several months before , I remember sitting in my room and wondering how is it possible that i 'm still not happy
1	So I know that this sadness was creeping up on me long before I broke up with him
1	I find myself sulking around more and more , and a genuine laugh is so rare for me now
1	I used to text everyday , and now I text maybe once a week
1	I 've also gained 7 pounds , and I have gotten more acne
1	I 'm a lot more emotional , little things make me break down and cry
1	I cry all the time , sometimes I 'll start wailing when nobody 's home , but there 's no particular reason why
1	My best friend contacted my dad and told him she thinks I need to see someone professional , she 's the only one who really knows what 's going on
1	I tell the rest of my friends excuses almost daily , but I think they 're catching on
1	My parents asked me if I was depressed , and I lied and reassured them I was fine
1	I just do n't want to cause anybody trouble , I do n't want anyone to worry about me , but it 's becoming a problem
1	Lately , I 've been having thoughts of suicide , even though I know i 'd never really do it
1	I keep thinking things like what 's the point of even being alive , or I just want to end this suffering
1	It 's so scary that these thoughts are actually running through my mind , a year ago I would've never imagined I 'd get to this point
1	It seems like it 's just getting worse and worse , so I do n't know if i should start seeking help or stay strong and push through
1	I really do n't want to take medication , I do n't believe in that
1	And starting therapy does n't seem like it 's worth it since i 'm moving away to college in less than 4 months
1	I do n't know what I should do
1	I 've tried Paxil , Effexor , Wellbutrin , Celexa and others , but always seem to suffer with some pretty bad side effects on all of them
1	With the Paxil , I had insomnia , really bad night sweats and GI problems
1	With the Effexor , I had really bad insomnia , heart palpitations and anxiety
1	With the Wellbutrin , I actually got more depressed and even had a road rage incident while on it
1	And the Celexa reacted badly with my blood pressure meds causing ongoing PVC attacks and bouts of afib
1	So , I 've pretty much given up on them at this point
1	The doctor also gave me Xanax PRN , but I have been taking one 1 tablet on a daily basis , and it seems to be helping more than the previously mentioned meds without the side effects other than some really weird dreams
1	The only issue is that my doctor calls Xanax a high , and does n't believe it should be taken daily
1	However , it has been working for me , so when I go to him this Friday for a follow up on the Paxil , I am going to tell him that I want to be put on Xanax as a daily dose and that I really do n't want to be put on the AD meds anymore
1	Ok basicly I 'm 15 and for the last few months I 've been haunted by a nickname that I despise with a passion
1	One of my best friends thought of it one night and it could have died that night but others kept it alive
1	Since then I 've been refered to it by everyone I know at school btw and it makes me want to snap just hearing it
1	I 've begged with my friends to stop , I 've shouted at them and even stopped talking to them
1	There is one in particular who I just started to despise weeks ago
1	Just the sight of him makes me want to hit him
1	and they know I hate it but keep going on
1	Every week or so when I get so pissed with them it 's all ' Oh , I love you really '
1	but if they did love me they 'd stfu
1	I 'm very , very close to dumping them but I do n't know what to do because I wo n't have any mates then
1	I have important tests coming up in school , which start tomorrow and the last thing I need on my mind is this
1	Can you answer am I depressed and what advice can you give me
1	I 'm desperate at this point , Please help me
1	Four weeks ago , my 16yearold son , Will , lost his best friend in a very , very unexpected suicide
1	And ever since then , it seems to me like he 's been in a deep depression
1	His eyes have no light in them , and he 's eaten so little that he 's lost a frightening amount of weight
1	His sleeping , too , has been affected , and it 's like he 's going to collapse from sheer exhaustion
1	And when I try to even talk to him , he just ignores me all together and acts like he did n't hear me
1	He 's been going to school , but he has n't done any homework at all , as far as I can tell , and according to the online gradebook our school has he 's pretty much failed every single quiz and test he 's taken since his friend 's suicide
1	Will 's very intelligent and his studies are important to him he wants to go to Yale , and he knows he has to get good grades
1	And he quit the varsity soccer team as wellsoccer was his life
1	And this morning , my 10yearold daughter accidently bumped into him and he completely flipped out
1	Like , he screamed at her for a full minute and threw the box of cereal he was holding at her face before stomping up to his room I 'm just glad it was n't something more dangerous
1	And that 's the most emotion he 's showed in the last three weeks
1	I think that the grief and guilt and stress he 's carrying around have completely buried him and I 'm worried for both his safety and ours
1	I know he needs help
1	I 've never seen him like this before , and every day it gets worse
1	And my gut is telling me that something is seriously , seriously wrong
1	So I scheduled an appointment with an adolescent psychologist for yesterday
1	Should I force him to attend a session
1	I 'm a single mom , and he 's much taller than me
1	I 'm so worried for my son
1	I have been taking Celexa 40 mg for 8 months and Adderall 20 mg XR for 2 months
1	Quickly — however — negative sideeffects surfaced and continue to worsen to this day More apathetic Reduced affect display and emotional response Difficulty feeling and discerning emotion Libido almost nonexistent Little enjoyment in things I usually enjoy I feel Celexa 's negatives outweigh its positives
1	Taking Adderall also increases my heart rate , and I feel physically more nervous , despite anxious thoughts not being present
1	I would like to remain on Adderall , as the treatment for my ADHD has given me a substantial boost in confidence and learning , which has been invaluable and overshadows its negatives
1	I have been having difficulty breathing where i have to keep taking deep breaths , feels like my heart is racing at times , have some muscle twitching all over my body and my throat feels like it has something stuck in it , although the symptoms never seem as bad if iam not thinking about it sometimes even go completely , but when i do have these symptoms it drives me crazy , i am only 18 and its scaring the   out of me , i went to the hospital and had an ECG done and the nurse said my heart was slightly beating to fast also had my BP done and he said it was slighlty high but he said it might be because i was stressed about the test he also checked my oxygen levels but they were fine , i also had a chest x ray and nothing was wrong with that , also had blood tests and they were also fine , i really do n't know what is wrong with me , maybe its anxiety or depression , i am seeing my doctor tuesday for more information about it , what could this be
1	PLEASE HELP ITS DRIVING ME UP THE WALL , its also stopping me from going out my house to see my mates , it has also put me off eating , sometimes it scares me that much i think i am going to die
1	Following the trip to the hospital i went to the doctor , she took my BP and said it was fine , she never done any other tests on me because she said there was nothing wrong with me because i had the tests at the hospital and after telling her about why i might have anxiety she agreed and just sent me on my way
1	I m currently 16 Last year i suffered from depression and had paranoia when it came to realtionships with friends and family however i have some incidences over the past few months which have really scared me , my parents left me home alone and i was sure that there was something outside my door and that i could nt get out of my room , my prents had to come home and i was on the floor screaming , we do nt really talk about it they think somebod slipped me drugs that s the only conclusion they can come to
1	Then there was the noise that followed me around taugnting me and then there was the teddy that wanted to kill me and i was to afraid to put him outside because i thought that would make him angreyer
1	I do nt know what to do my parents know vaguly but they just tell me somebody slipping me drugs , i go to an al girls private school its not drugs
1	But the thing that scares me the most is what if i m mental i mean if i think my teddys going to kill me what if i think my mums goingto kill me next
1	I m really scared and i do nt know what s wrong with me anybody please help Ariana xx
1	My daughter is 4 years old
1	Her father has rarely been in her life
1	He told me at the time that we got together that he was in the middle of a divorce
1	My pregnancy came as a complete surprise as I had been on birth control
1	I found out at that time that his supposed divorce was not true and that he was married the whole time
1	He dumped me and had nothing to do with me until I sued him for child support after Melody was born
1	He never told his wife anything
1	She found out when he was served with child support papers
1	I was almost 40 when she was born
1	At one point , they almost delivered her 2 months early because they thought I was in liver failure
1	My job was great and very flexible with me but I was out of work for over 4 months during the pregnancy and after she was born
1	Because the pregnancy was a surprise , I had no short term disability and had no money coming in and no help from Melody 's father at all
1	Thank God for my family because I would have been out on the street without them
1	Gary refused any contact at all and would have completely walked away from the entire situation if I had n't sued him for child support
1	The initial hearing took place when Mellie was 9 months old and even then , he insisted on a paternity test
1	So , the first time he laid eyes on her was when we had the paternity test when she was almost a year old
1	Gary 's wife told him that she would only stay with him if he promised never to see Melody or have anything to do with her
1	He saw her sporatically after our initial court hearing and said that he was sorry for being such a jerk and that he wanted to be a good father but it had to be in total secrecy   he only came when he could lie to his wife and get out of the house , but this last year , he has not seen her at all
1	I have accepted long ago that he is a loser and will never be a real part of Melody 's life
1	It is beyond me how anyone could not be involved with a human being that they created , but I ca n't make his choices for him
1	I still struggle with the grief I feel for bringing a child into such a terrible situation
1	She is a lovely and wonderful little girl , and I consider her my late in life surprise angel
1	I try not to feel guilty for her growing up without a father
1	I am divorced with a teenage daughter who spends a lot of time with her father , and so it is even more apparent to Melody that her dad is not around
1	She talks about him and is always talking about the time he picked her up from daycare and took her to lunch in his big red truck
1	She thinks it happened recently when in reality it was the last time she saw him over a year ago
1	I believe that she may never see him again at this point
1	How do I answer her when she asks about her father
1	Do I give her presents and say that they are from her dad
1	Do I tell her she may never see him again
1	When she asks , I 've been telling her that he lives far away and ca n't come to visit her , but she 's growing up and that excuse will not suffice for long
1	I would really appreciate any advice and suggestions that anyone has for me
1	My gynecologist prescribed me lo loestrin fe to help with irregular and painful periods
1	I started taking it the first day of my period , Dec 25
1	I continued to bleed until Jan 20 CD 27the last white pill before the brown placebo pills I also had sex on Jan 21 around 100 AM using the withdraw method correctly
1	I took a pregnancy test Jan 28 and it was negative
1	I was also having my usual PMS symptoms backache , bloating , cramps , dizziness , nausea , breast tenderness   then started bleeding like a normal heavy period on Jan 29 would be around the time my next period would have been if I did not start birth control
1	my cycles were around 3335 days which lasted until Feb 3 6 days
1	I took a first response early detection pregnancy test with 1st AM urine on Feb 5 16 days after sex   it was negative
1	Since then I have been having nausea , breast tenderness , fatigue , mild cramps , headaches , dizziness , depression   major anxiety which are also side effects of the pill for the first 3 mths
1	In the past I have fooled myself into thinking I was pregnant multiple times when I have never been
1	I am worried that I may be pregnant despite having bled for 27 days straight on the pill , using the withdraw method only time we have not used condoms , having my period and having 2 negative pregnancy tests
1	I also take my birth control every single day to the minute   have never been late , skipped a pill , or taken anything to interfere with the effectiveness
1	i m a straight male i went out to a party 2 weeks ago and was roofied thankfully we left the party and went to a bar before the roofie kicked in at the bar i remember nothing though all i remember is falling down and hurting myself , and then a stranger asking me to get out of his car i fear that i was anally raped i m very paranoid and this fear has n't left me in 2 weeks
1	if i had in fact been raped , how would i feel the next day
1	i had no anal pains the next day and my clothes looked clean and on right but 3 days after the party , my anus started feeling a burning sensation maybe because of the alcoholroofiestress and diarrhea and 10 days after the party , i developed a perianal abscess i get these from time to time i have been having breath taking panic attacks daily over the thought of possibly being raped anally
1	i think the stress has even given me intestinal problem too my intestines are cramped and they hurt please , can someone open up and tell me if you feel pain the next day after anal rape
1	or do you feel pain a couple days later
1	mine started at the sphincter as a burning sensation now i feel as if i m being poked by a pin in my anus like a crawling feeling just in the anal opening please help me out
1	I had depression on this incident And if someone touch me i think that guy who touch me prick me with contaminated needle , , I posted this thread to hepatitis and hiv expert forumi think my palpitation came from this incident I was on the hospital to check my blood sugar level and S Creatinine for my monthly check up
1	The nurse open the new needle in front of me but i refused to use the needle that she open on me
1	The nurse then put the 1st needle on the table and she ask me to get a new needle and open it
1	Even a single second i did not miss to look away to that needle but when the nurse drawn my blood she inform me not look and i follow her
1	I check the table when i reach there
1	The nurse who took my blood was the wife of the man who was terminated in the company i m working in 1
1	Do you think I ’m in risk if the nurse picks up the other needle or maybe if that other needle was used to someone else
1	In your expert opinion do you think I need to forget about this thing and move on or I need to be get tested
1	I ’m thinking the reason she ask me not to look during blood extractions was because she will get her own blood and wants to transmit diseases on me
1	Do you think I have a reason to be paranoid for this case
1	Reply The Dr prescribe me with meds for my palpitation and palpitationPrex 75 mg pregabalin and inderal propranololif you can give meds or advise for to remove my phobia so my palpitation will goneplease
1	Hello All   I hope to get some help from you guys
1	Marriage problems make me very sad as well and I am in grief and emotional turmoil
1	I have role of managing people at work , which causes a lot of stress to me
1	I started getting multiple symptoms starting in March
1	I got Pnumonia in march , then was there were bowel issues for 23 months , which went away on their own
1	They noticed blebs in my lungs
1	I was smoking about 10 cigs a day for 14 years
1	But , my lung functions in 2 different tests were   9095
1	Recently for last month or so , I am feeling lot dizzy and get frequent numbness in legs , hands , head
1	Went to emergency and they did CT scan of head but could not find anything bad
1	Should I wait for a couple of months and see if that goes away on its own
1	I was very healthy until last March and now I am never the same again
1	I am a 17 year old male currently a Junior in High School
1	I have a job a Burger King at the moment , I am so lost right now , my grades have slipped up really bad ever since freshmen year
1	I feel like I ca nt make it , I want to attend college and make something of myself but I do nt feel like I have any help at all
1	I am living with my grandmother   3 Years , I do nt really know my father have nt seen him since I was around the age of 5
1	My mom has chosen some bad decesions in her life , and is nt in my life anymore
1	I have spoken with my school councilor about a plan so I can go to college , and what I need to do , I have to retake 7
1	Classes Online , so I can have a good enough GPA to get in , I am also doing horrible at the moment in my Junior year
1	I am not dumb or stupid at all , its just I have had so much stress in my life the past couple years I ca nt see me having a bright future anymore
1	To add on to all of this my grandmother has been hounding me about money for my cellphone bill , insurance bill , I have to get a car soon , I owe her 350 dollars , she always tells me I need to learn how to get my   together , and budget my small paycheck from Burger King
1	I am extremely behind in my school , which I need to have caught up , I have bills to pay , I have a job , I have a really divided family , I have become non social with alot of people
1	I do nt really have alot of great friends in my life at the moment , I do nt go anywhere , I just need someones
1	My new friend and hopefully girl friend has been through similar things , and tells me to just stay postive , but I just ca nt
1	She is the only thing that I am actually happy about
1	She s a senior and will be leaving soon so I do nt know what to do
1	My grandma is complaining about bills to me , behind in grades , family issues , I just do nt know what to do anymore
1	Maybe somone here can give me some good advice , and help me out with some postive ideas
1	After having had a hysteroscopy which found ' no serious problems ' , but did show some Atrophy , I 've been prescribed Vagifem 25mcg pessaries
1	I 've started using them but was concerned to find on reading the patient leaflet that these are HRT and I 'm wary about the risks
1	I 'm 61 and have been postmenopause with no menopausal problems for several years
1	As I do n't have any of the troublesome symptoms of vaginal itching , burning , soreness , dryness , which it seems are the usual reasons for using these pessaries , I wonder if the risk of using them is worth it
1	I 've also found on the internet that the 25mcg has been discontinued in the US I 'm in the UK and that only Vagifem of 10mcgs strength are now used there
1	I rang the hospital to try to speak about this to the prescriber but was told by the gyno 's secretary that I would have to ask my GP
1	I 'm now waiting for a GP appointment and using the pessaries meanwhile , but I wondered if anyone on the forum has experiences of them
1	i have a long distance relationship with my girlfriend , we 've connected emotionally like nothing i 've ever known , a few months ago she revealed to me that she 's been sexually abused by her father and despite her best control and refusals time and again he manipulates her back into that position again , i do n't consider it cheating because of the circumstances and i do everything i can to support her through it and get her out of it but she wo n't get help or let me go to the authorities on her behalf because she 's afraid of the damage it would do to her family , i suspect her mother is already suspicious of what s happened but has no proof , she was asked once by her mum about it and she denied what s happened out of habit , i 'm the first and only person she 's ever told and i 'm doing everything i can to support her but i 'm having difficulty coping , if it was just helping her deal with her past it would n't be so bad but with the fact it 's an on going thing that she ca n't get him to stop and she thinks wo n't stop until she leaves home it 's difficult
1	also is the fact i want to get along with her family because they dislike and mistrust me but my anger and hatred towards her father makes it all the more difficult , how do i help break her of this vicious cycle without destroying her family and how do i keep my mind whilst doing it , i love her more than anything but every day coping with the distance and this makes it harder and harder
1	well i have this problem ever since i was a kid but its getting worse with age i m 21 now
1	when i was little i used to be more active in my head as in i used to think alot about life fantacies or making plans etc n because of this i think i m unable to read for more then few mins n its really hard to keep working on something without thinking about it or something n hearing my own voice in my head talking about the things i m thinking and even when i m in class or watching something on tv or even while driving n i get so involve in it that physically i pause n i pause n my auto pilot thing takes over n thn my body do its work on its own but it mostly just screw up coz thn i do things like i used to do it or how i mostly do it
1	n once we were in a class n i was trying to focus but in head i was planning on how to deal with that topic n how i m gona work on it when i will get home etc n i kept going for like an hour n thn my teacher called out my name n said r u listening to me n i said yes
1	he thn told me to come to his table n asked me i know u get bored in my class right coz u think u do nt need it n while he was talking i started thinking again n i did nt knw what he said to me he thn again said r u listening to me
1	n i said yes n thn he said ok thn tell me what is the last thing i was talking to u about n i said u said r u listening to me n he said no b4 that n i did nt know what he was saying so i just stood there n thn he started saying that most of the students r physically here but there minds r somewhere else n thn i started thinking about something n again he said AHMED
1	n thn he made a really bad face n told me to go n sit down   n its not like i do nt try to focus on things i do try n sometimes i try so hard that i do nt get the whole thing i m reading or listening n because of that focus my head starts hurting so bad   n i do this while driving n in my auto pilot mode i kept driving n thn when i focus around me sometimes i m way out of my route n i do nt remember at that point that how did i get there n i do this while walking talking etc n its getting really bad   n once i came home n normally i go to my room put my things on my desk n lay down in my bed but i start thinking at that point n when i regained my sense i was in my car n i was backing my car n my clothes were changed n my cell n wallet were in my pocket n everything was in place except for i did nt want to go anywhere n i had no idea what was i doing there   so i went back to my room n i guess u guys get the main idea that how bad is this thing n this phase of thinking can b really long or short like from few seconds to mind to HOURS
1	n while i m in this phase my basic instinct kick in n my body start to do work on auto pilot mode
1	n SOMETIMES while thinking about one thinking like may b working on some project n thinking about it n thn randomly i start thinking about something else n one thing lead to another n thn i forget that what i was thinking about in the first place n thn i retrace my steps n it takes a really long time mostly n thn when finally i figure out all of it thn i get back to my original work
1	i m REALLY tired of this thing n idk if its coz of something or is it normal idk but i really wana get rid of it coz its getting bad
1	i have never told anyone this coz they will think i m making this up or i m a dumb person coz many characters in tv shows or movies do these kinda things but they r stupid n i know i m not stupid coz my iq is really high so PLS if anyone know what is this n how can i fix it thn do tell me coz i wana do my work without this thing distracting me n i wana read like normal people
1	my head is just a mixture of an ocean of imagination n while writing this i got distracted by this thing atleast 6 7 times n sometimes i lost it that what i was gona write next LOL anyway i m waiting for ur answers TC ps i do nt wana tell u guys this coz i do nt want u to consider these things coz it could through u off but still i m suffering from borderline personality disorder n clinical depression but pls also try to think of something without considering these 2 things bye
1	I am a 25 year old healthy male
1	I had a very traumatic experience about two years ago with a scare with hepatits C it caused a lot of stress in my life
1	Long story short I started developing these pains in my hands and feet and now can be all over at times
1	I am not very sexually active only one unprotected partner in the past two years of unknown status
1	I have been an athlete all my life thought maybe my body was breakingn down a bit or something but I doubt that at my age
1	Thank you for your time and help
1	Hi , i m a 19 year old girl , a type of person who loves to mingle with everyone , meet new friends and attend rave parties
1	But suddenly it all   up like my grades went down i ve become an irregular student in college which means more effin years till i graduate
1	I do nt know i seemed lost
1	I lost focus at everything like i do nt know what to do with my lifeI feel so alone that s why i m trying to fit with everyone else
1	Maybe it all started out when i knew i was adopted when i was like 14
1	I was pressured by the idea that i was adopted like everyone my relatives know it while i do nt it pressures me in a way that i must be that good girl who must be good at school have a good job
1	I have the idea that i want to prove that i am worth it to my parents that s why i went for engineering for college
1	But because of all this pressure in my mind it seems that i do nt know what to do
1	Things have changed lately i became unsociable no more parties no more jammings and its like i do nt have interest in school at all like i m absent most of the time and just lay on my bed and be alone
1	And i get tired of getting along with everyone like i want to be alone
1	I have loving parents and i know they will do everything for me but i just feel different from everyone now
1	And i never attempted to commit suicide or whatever it sounds stupid its like it will not solve any of your problems
1	Now my question is what will i do
1	How will i cope up and motivate myself to go on with my life
1	And should i stay away from my college friendsfor my sake
1	Becaude i think its diffrnt from my friends back in highschool
1	They do nt care at all like they are there only for good times , they are the people i ve been with in my college years should i be alone and focus in my studies
1	Today i have been to doctor , Some days before i was over smart or was that my necessity i that i left one medicine and told to doctor today
1	I was scaring he may be angry but he didnot but still I know i am not well
1	better directly say it never cures keep medicine forever , I never saw anybody get rid of it , May be for some days or some month ok , Poision regrows
1	I will be automatically disconnected with medicines cause i ca nt afford it and everest will pop up again
1	I read others some are mental from 7 years old , 11 years old , some taking medicine till 20 years , my brother is also taking
1	sujects used to come , differet god thinking this that used to come , first i used to live in city , i escaped outside city because i felt hard on paranoid later i felt angry and loved it
1	Its like daily life , I go to city sit at coffee shop , and paranoid , but it also on and off , But symotons are same ,
1	But i even do nt know something has confused me and reducing medicine is just a confusiong or real working , But when i reduced medicine from 200 mg to 100 there was so much huge communication happened
1	Or i should do more communication , Communication is something like too much thinking , too much repeating , blowing in thoughts , and that makes mind exercise
1	There is another difference betweeen past and present that when i reduce medicine from 200 mg to 100 mg that time when i reached at home , a very strong and power wave used to move on my head and that used to move my body very very voilently i was like a frog whole night very scary
1	And when wave strength it high it make me feel somebody putting a very heavy stone over my head
1	if i have purchasing power i will be taking it and will be chef will be educated more
1	BY taking medicine i was fine i was manager either every thing was smooth
1	I 'm Jana
1	I am overemotional and have cryinglaughingangrylonelyhyperexhausted bouts in an average day wo medication
1	I am currently taking Wellbutrin and paxil so the daily emotional tangents are much lesser
1	But I find it very hard to cope with stress no matter how many times i try to tell my brain to slow down and assess situations reasonably
1	So living my life this way , it was a year ago that I developed this problem with facial pain during stress
1	Yes , when I feel sudden , acute stress that carries on for more than an hour or so , my actual cheek BONES feel sore on the inside , under the skin
1	I am not taking about the undereye bags , this is lower , closer to the bottom of my cheekbone area
1	They look like I just suddenly developed two wrinkle lines through the middle both my cheeks
1	The thing is , once the stressor is gone or dealt with and I return to normal emotional levels , the pain dissipates in my cheekbones and these lines fade some , and then completely after a day , sometimes two days , until the next time I feel extremely stressed , and the process begins again
1	I have not found ANYTHING online about this kind of thing , and it is absurd to me , and frustrating as well
1	A little more medical information about me I have chronic knee pain that gets worse after sitting to long , being up and about to long , when i m cold , and when I 'm stressed
1	It started when I was 19
1	They also creak , crack , pop and feel grindy when you touch them and move the knee up and down
1	I am 22 years old
1	Hi , I am suffering from my loved one 's illness
1	I feel guilty and I am not sure why I have n't gotten divorced and stop talking to him and the other people
1	I think I love them
1	In otherwords , life is not fun because these people are always ill and extremely hard to deal with , I am constantly getting evicted and have major problems feeling anger which seem to transgress from the Borderline personality disorders my partner suffers from or his seizures
1	He was hospitalized and went into numerous seizures and each doctor we see gives him something and nothing is working
1	He acts in rages and gets upset over name calling which he starts
1	It is so upsetting that I cry alot because what are my neighbors thinking
1	I know mental illness is everywhere but he is a true nutjob , I am so tired of these unpredicable episodes
1	I can not live like this anymore , I ca n't relax , I thought he would improve but I am finding he is truely getting worse and I am feeling sick from the constant burden of trying to figure all of this out
1	I have had enough but he calls my friends , jobs , everyone I could get help from and lies to them creating a really worse story
1	He twists all of our arguements into true lies
1	I finally got him to the emergency room and he got on lexapro which was working but now he is worse again
1	Usually , he feels bad for others but he says he feels bad about his self , and this is a change
1	I hate him right now but just writing this email makes me feel better because I am starting to see there may be a way out because he is a sick man
1	My husband is getting worse , throwing things and making our home which we are losing a really bad place for our neighbors and myself
1	I 've been in and out of the hospital with him 36 times within a year
1	It looks like his eyes are dialated again which makes me feel he could be taking something behind my back another VA bad prescription , or is seizing again
1	We are under stress , but the day to day life activities of functioning in NYC seem to be too much for him
1	HE is driving me to have anxiety and I started taking something which I do n't need makes me forgetful and slow
1	I am afraid to leave him alone but every saturday night turns into a fight
1	The medications are making him less careful slamming things and he is not careful if I get hurt , so I think he is become like a monster more and more
1	Luckily I am not hurt but can this medication escalate his moods so that he hurts someone or himself , he may be taking too much and his behavior mood changes are getting worse
1	Just this year I broke up with my partner of 8 years who abused me
1	I saw a couple of counselors during my very low times
1	While seeing each of them it was suggested that I also go to Al Anon
1	I am now away from my former partner and with another woman who is not at all an abuser of alcohol , drugs , or me
1	I have a lot of work to do for myself and we both know that
1	She would like to see me go to Weave for therapy since they specialize in abuse towards women
1	I agree , but I do n't have the money to pay for any counseling services at all and do n't have insurance either
1	When I have suggested going to Al Anon , she kind of lectures me about why I should n't because I am no longer in a relationship with an alcoholic
1	When I try to explain that I have developed behaviors that are specific to spouses of alcoholics , she still does n't get it and I 'm not good and explaining it because I am such a coward
1	My mind goes blank , I fill with fear , and then I say ok , agree , or do anything to get out of the conversation
1	Am I right in wanting to go to Al Anon or is a waste of my time
1	If I should go , what do I say to explain that I am still a victim of my old behavior
1	I want to talk to her so that she hears me , but I am so afraid of being wrong while I 'm trying to explain something I think is right
1	I feel like in the end , she is probably right because her life is on track
1	Mine is n't so obviously the choices and way I think must be wrong
1	Just writing this , I see how I sound
1	Okay so it 's been two days since it happen That guy that I was dating for 13 months left me march 9 th and he left me for my friends and needless to say she is no longer my friend and on April fools day he sent me a text message sayingHey I have something I really wanna tell you
1	I miss you and really want us to be together and everything back to how it 's support to be or at least was
1	When I was with you I felt like my life was perfect , like I had everything I ever wanted and needed Now that we are not together I feel empty and like I 'm missing something and I realized that it was you
